           1
        3.2697114653       -1.7137866008        0.0000000000
          23
       -2.5403992477       -0.0095850611        0.0000000000
       -0.1351454034       -0.0337862091        0.0000000000
        2.4086484222        0.1824470359        0.0000000000
        3.2674642558       -1.7151192875        0.0000000000
          24
       -2.5398142772       -0.0129594814        0.0000000000
       -0.1344937655       -0.0292379249        0.0000000000
        2.4096698146        0.1826005053        0.0000000000
        3.2652062550       -1.7164466208        0.0000000000
          25
       -2.5423781666       -0.0073262092        0.0000000000
       -0.1371500945       -0.0339658944        0.0000000000
        2.4068616502        0.1796882320        0.0000000000
        3.2732346378       -1.7144396502        0.0000000000
          26
       -2.5376515819       -0.0143225776        0.0000000000
       -0.1323403732       -0.0319220301        0.0000000000
        2.4108503842        0.1912922500        0.0000000000
        3.2597095978       -1.7210911642        0.0000000000
          27
       -2.5402265762       -0.0086786439        0.0000000000
       -0.1350135352       -0.0366425289        0.0000000000
        2.4080170314        0.1883894253        0.0000000000
        3.2677911068       -1.7191117743        0.0000000000
          28
       -2.5396540258       -0.0120556473        0.0000000000
       -0.1343618869       -0.0320925605        0.0000000000
        2.4090537633        0.1885444123        0.0000000000
        3.2655301763       -1.7204397263        0.0000000000
          29
       -2.5390578444       -0.0154332459        0.0000000000
       -0.1337127484       -0.0275460620        0.0000000000
        2.4100801486        0.1886981058        0.0000000000
        3.2632584710       -1.7217623197        0.0000000000
          30
       -2.5427589451       -0.0030343567        0.0000000000
       -0.1376889648       -0.0413767829        0.0000000000
        2.4051809175        0.1854636997        0.0000000000
        3.2758350192       -1.7170960819        0.0000000000
          31
       -2.5422158084       -0.0064111215        0.0000000000
       -0.1370324474       -0.0368208513        0.0000000000
        2.4062256392        0.1856249808        0.0000000000
        3.2735906435       -1.7184365299        0.0000000000
          32
       -2.5416490052       -0.0097884678        0.0000000000
       -0.1363784589       -0.0322684739        0.0000000000
        2.4072599846        0.1857849869        0.0000000000
        3.2713355064       -1.7197715669        0.0000000000
          33
       -2.5416084357       -0.0098099793        0.0045456547
       -0.1363738907       -0.0322407000       -0.0086981364
        2.4072374659        0.1857806227        0.0036230886
        3.2713128874       -1.7197734652        0.0005293931
          34
       -2.5410585548       -0.0131664257        0.0000000000
       -0.1357269856       -0.0277195604        0.0000000000
        2.4082839912        0.1859437102        0.0000000000
        3.2690695760       -1.7211012458        0.0000000000
          35
       -2.5404444740       -0.0165450254        0.0000000000
       -0.1350780138       -0.0231740207        0.0000000000
        2.4092976953        0.1861011429        0.0000000000
        3.2667928193       -1.7224256186        0.0000000000
          36
       -2.5441975040       -0.0041433197        0.0000000000
       -0.1390463875       -0.0370045136        0.0000000000
        2.4044371056        0.1828489905        0.0000000000
        3.2793748127       -1.7177446789        0.0000000000
          37
       -2.5436364742       -0.0075210169        0.0000000000
       -0.1383900606       -0.0324497440        0.0000000000
        2.4054690583        0.1830140032        0.0000000000
        3.2771255033       -1.7190867641        0.0000000000
          38
       -2.5430517807       -0.0108993424        0.0000000000
       -0.1377362542       -0.0278984319        0.0000000000
        2.4064906797        0.1831777440        0.0000000000
        3.2748653821       -1.7204234915        0.0000000000
          39
       -2.5456163868       -0.0052532730        0.0000000000
       -0.1403966632       -0.0326363441        0.0000000000
        2.4036809944        0.1802314910        0.0000000000
        3.2829000826       -1.7183853957        0.0000000000
          40
       -2.5408960906       -0.0122649314        0.0000000000
       -0.1355901762       -0.0305736685        0.0000000000
        2.4076662926        0.1918906581        0.0000000000
        3.2693880011       -1.7250955800        0.0000000000
          41
       -2.5434719123       -0.0066082204        0.0000000000
       -0.1382674938       -0.0353041580        0.0000000000
        2.4048314460        0.1889537855        0.0000000000
        3.2774759870       -1.7230849288        0.0000000000
          42
       -2.5428996497       -0.0099891263        0.0000000000
       -0.1376136605       -0.0307511498        0.0000000000
        2.4058683883        0.1891190622        0.0000000000
        3.2752129488       -1.7244223079        0.0000000000
          43
       -2.5423037270       -0.0133706294        0.0000000000
       -0.1369623547       -0.0262016116        0.0000000000
        2.4068949932        0.1892830433        0.0000000000
        3.2729391153       -1.7257543241        0.0000000000
          44
       -2.5448956580       -0.0077130520        0.0000000000
       -0.1396321508       -0.0309339969        0.0000000000
        2.4040733430        0.1863358898        0.0000000000
        3.2810224926       -1.7237323627        0.0000000000
          45
       -2.5441511791       -0.0101870216        0.0000000000
       -0.1388509992       -0.0292342316        0.0000000000
        2.4044736505        0.1924492574        0.0000000000
        3.2790965548       -1.7290715260        0.0000000000
          46
       -2.5449341567       -0.0085084980        0.0000000000
       -0.1396913995       -0.0337875433        0.0000000000
        2.4136141092        0.1821017626        0.0000000000
        3.2715794739       -1.7158492432        0.0000000000
          47
       -2.5441882549       -0.0109781842        0.0000000000
       -0.1389053971       -0.0320998632        0.0000000000
        2.4140231449        0.1882023671        0.0000000000
        3.2696385340       -1.7211678415        0.0000000000
          48
       -2.5467469108       -0.0053333854        0.0000000000
       -0.1415775326       -0.0368296296        0.0000000000
        2.4111938476        0.1852863166        0.0000000000
        3.2776986226       -1.7191668233        0.0000000000
          49
       -2.5461834152       -0.0087121121        0.0000000000
       -0.1409232033       -0.0322719211        0.0000000000
        2.4122273388        0.1854423925        0.0000000000
        3.2754473065       -1.7205018812        0.0000000000
          50
       -2.5455962387       -0.0120914581        0.0000000000
       -0.1402714014       -0.0277176745        0.0000000000
        2.4132504759        0.1855971983        0.0000000000
        3.2731851910       -1.7218315875        0.0000000000
          51
       -2.5481710706       -0.0064457714        0.0000000000
       -0.1429360372       -0.0324493353        0.0000000000
        2.4104343869        0.1826708409        0.0000000000
        3.2812407477       -1.7198192561        0.0000000000
          52
       -2.5474335607       -0.0089129927        0.0000000000
       -0.1421571517       -0.0307567069        0.0000000000
        2.4108374072        0.1887791558        0.0000000000
        3.2793213319       -1.7251529779        0.0000000000
          53
       -2.5507181021       -0.0076365700        0.0000000000
       -0.1454686723       -0.0322725611        0.0000000000
        2.4171938478        0.1850979611        0.0000000000
        3.2795609534       -1.7212323519        0.0000000000
          54
       -2.5350776485       -0.0124829596        0.0000000000
       -0.1203333663       -0.0321320759        0.0000000000
        2.3948002524        0.1865410427        0.0000000000
        3.2611787893       -1.7179695290        0.0000000000
          55
       -2.5383608598       -0.0111980166        0.0000000000
       -0.1236411958       -0.0336697781        0.0000000000
        2.4011603873        0.1828705852        0.0000000000
        3.2614096952       -1.7140463123        0.0000000000
          56
       -2.5376165724       -0.0136751219        0.0000000000
       -0.1228615603       -0.0319581018        0.0000000000
        2.4015605975        0.1889616396        0.0000000000
        3.2594855620       -1.7193719377        0.0000000000
          57
       -2.5401858095       -0.0080198423        0.0000000000
       -0.1255318854       -0.0366984450        0.0000000000
        2.3987308505        0.1860354846        0.0000000000
        3.2675548713       -1.7173607191        0.0000000000
          58
       -2.5396113719       -0.0114031361        0.0000000000
       -0.1248762306       -0.0321451960        0.0000000000
        2.3997695941        0.1862036608        0.0000000000
        3.2652860353       -1.7186988504        0.0000000000
          59
       -2.5390133087       -0.0147870330        0.0000000000
       -0.1242230526       -0.0275954243        0.0000000000
        2.4007980041        0.1863705217        0.0000000000
        3.2630063840       -1.7200315862        0.0000000000
          60
       -2.5415986493       -0.0091308677        0.0000000000
       -0.1268859375       -0.0323376605        0.0000000000
        2.3979814427        0.1834341520        0.0000000000
        3.2710711710       -1.7180091456        0.0000000000
          61
       -2.5408627697       -0.0116054861        0.0000000000
       -0.1261134152       -0.0306210370        0.0000000000
        2.3983756475        0.1895328523        0.0000000000
        3.2691685642       -1.7233498509        0.0000000000
          62
       -2.5416462300       -0.0099106927        0.0000000000
       -0.1269544389       -0.0352007998        0.0000000000
        2.4075131673        0.1791889844        0.0000000000
        3.2616555284       -1.7101210136        0.0000000000
          63
       -2.5409089728       -0.0123810483        0.0000000000
       -0.1261770661       -0.0334963206        0.0000000000
        2.4079160904        0.1852750224        0.0000000000
        3.2597379753       -1.7154411753        0.0000000000
          64
       -2.5434609806       -0.0067376765        0.0000000000
       -0.1288421915       -0.0382359135        0.0000000000
        2.4050919396        0.1823697203        0.0000000000
        3.2677792593       -1.7134396521        0.0000000000
          65
       -2.5428953563       -0.0101187741        0.0000000000
       -0.1281860565       -0.0336779176        0.0000000000
        2.4061272145        0.1825286291        0.0000000000
        3.2655222252       -1.7147754592        0.0000000000
          66
       -2.5423060856       -0.0135004968        0.0000000000
       -0.1275323983       -0.0291233911        0.0000000000
        2.4071521389        0.1826862483        0.0000000000
        3.2632543718       -1.7161058821        0.0000000000
          67
       -2.5448742638       -0.0078562181        0.0000000000
       -0.1301901053       -0.0338648754        0.0000000000
        2.4043411857        0.1797707056        0.0000000000
        3.2712912103       -1.7140931339        0.0000000000
          68
       -2.5401479475       -0.0148656277        0.0000000000
       -0.1253830623       -0.0317944510        0.0000000000
        2.4083270023        0.1913699167        0.0000000000
        3.2577720344       -1.7207533598        0.0000000000
          69
       -2.5427272694       -0.0092106712        0.0000000000
       -0.1280575666       -0.0365284736        0.0000000000
        2.4054908363        0.1884637854        0.0000000000
        3.2658620265       -1.7187681623        0.0000000000
          70
       -2.5421503942       -0.0125950006        0.0000000000
       -0.1274039153       -0.0319722576        0.0000000000
        2.4065311236        0.1886229491        0.0000000000
        3.2635912128       -1.7200992127        0.0000000000
          71
       -2.5415498761       -0.0159799242        0.0000000000
       -0.1267527477       -0.0274195233        0.0000000000
        2.4075610543        0.1887807995        0.0000000000
        3.2613095964       -1.7214248738        0.0000000000
          72
       -2.5452639082       -0.0035553376        0.0000000000
       -0.1307343135       -0.0412763134        0.0000000000
        2.4026519159        0.1855347073        0.0000000000
        3.2739143327       -1.7167465780        0.0000000000
          73
       -2.5447164786       -0.0069394365        0.0000000000
       -0.1300758211       -0.0367141039        0.0000000000
        2.4037001956        0.1857002028        0.0000000000
        3.2716601310       -1.7180901842        0.0000000000
          74
       -2.5441453705       -0.0103241158        0.0000000000
       -0.1294198316       -0.0321554607        0.0000000000
        2.4047380887        0.1858644033        0.0000000000
        3.2693951403       -1.7194283486        0.0000000000
          75
       -2.5441048036       -0.0103456657        0.0045476804
       -0.1294151684       -0.0321275624       -0.0087018723
        2.4047155513        0.1858600075        0.0036245607
        3.2693724475       -1.7194303012        0.0005296313
          76
       -2.5435506030       -0.0137094059        0.0000000000
       -0.1287663312       -0.0276002930        0.0000000000
        2.4057656329        0.1860273012        0.0000000000
        3.2671193282       -1.7207611241        0.0000000000
          77
       -2.5429321929       -0.0170953369        0.0000000000
       -0.1281153063       -0.0230485108        0.0000000000
        2.4067828646        0.1861888888        0.0000000000
        3.2648326615       -1.7220885630        0.0000000000
          78
       -2.5466981453       -0.0046679139        0.0000000000
       -0.1320891086       -0.0369050876        0.0000000000
        2.4019124151        0.1829250839        0.0000000000
        3.2774428656       -1.7173956042        0.0000000000
          79
       -2.5461328304       -0.0080529512        0.0000000000
       -0.1314307827       -0.0323440338        0.0000000000
        2.4029479078        0.1830943087        0.0000000000
        3.2751837321       -1.7187408455        0.0000000000
          80
       -2.5455438396       -0.0114386158        0.0000000000
       -0.1307749513       -0.0277864494        0.0000000000
        2.4039730591        0.1832622418        0.0000000000
        3.2729137587       -1.7200806984        0.0000000000
          81
       -2.5481127280       -0.0057814849        0.0000000000
       -0.1334367400       -0.0325379505        0.0000000000
        2.4011605908        0.1803126950        0.0000000000
        3.2809569040       -1.7180367814        0.0000000000
          82
       -2.5433927121       -0.0128062228        0.0000000000
       -0.1286329349       -0.0304486222        0.0000000000
        2.4051429654        0.1919670100        0.0000000000
        3.2674507084       -1.7247556868        0.0000000000
          83
       -2.5459728547       -0.0071384341        0.0000000000
       -0.1313115962       -0.0351927097        0.0000000000
        2.4023053115        0.1890268064        0.0000000000
        3.2755471662       -1.7227391843        0.0000000000
          84
       -2.5453962704       -0.0105267027        0.0000000000
       -0.1306557552       -0.0306334238        0.0000000000
        2.4033458071        0.1891963024        0.0000000000
        3.2732742453       -1.7240796977        0.0000000000
          85
       -2.5447960136       -0.0139155676        0.0000000000
       -0.1300024157       -0.0260776198        0.0000000000
        2.4043759552        0.1893644829        0.0000000000
        3.2709905010       -1.7254148174        0.0000000000
          86
       -2.5473922718       -0.0082469049        0.0000000000
       -0.1326735867       -0.0308236046        0.0000000000
        2.4015515094        0.1864140278        0.0000000000
        3.2790823759       -1.7233870400        0.0000000000
          87
       -2.5466480536       -0.0107265199        0.0000000000
       -0.1318938183       -0.0291118019        0.0000000000
        2.4019503867        0.1925243220        0.0000000000
        3.2771595121       -1.7287295220        0.0000000000
          88
       -2.5449337605       -0.0086210796        0.0000000000
       -0.1302730813       -0.0367251707        0.0000000000
        2.4138585742        0.1754963237        0.0000000000
        3.2619162944       -1.7061935953        0.0000000000
          89
       -2.5442035455       -0.0110846613        0.0000000000
       -0.1294980231       -0.0350278453        0.0000000000
        2.4142641620        0.1815772995        0.0000000000
        3.2600054335       -1.7115083148        0.0000000000
          90
       -2.5467383224       -0.0054531322        0.0000000000
       -0.1321579004       -0.0397667124        0.0000000000
        2.4114457003        0.1786928160        0.0000000000
        3.2680185494       -1.7095164932        0.0000000000
          91
       -2.5461814991       -0.0088320685        0.0000000000
       -0.1315012806       -0.0352039834        0.0000000000
        2.4124774822        0.1788425021        0.0000000000
        3.2657733244       -1.7108499720        0.0000000000
          92
       -2.5456010085       -0.0122116521        0.0000000000
       -0.1308471374       -0.0306447156        0.0000000000
        2.4134988968        0.1789909243        0.0000000000
        3.2635172760       -1.7121780783        0.0000000000
          93
       -2.5481520226       -0.0065791949        0.0000000000
       -0.1334996182       -0.0353854725        0.0000000000
        2.4106936441        0.1760961749        0.0000000000
        3.2715260235       -1.7101750293        0.0000000000
          94
       -2.5434495849       -0.0135624389        0.0000000000
       -0.1287062951       -0.0333331364        0.0000000000
        2.4146778131        0.1876671373        0.0000000000
        3.2580460938       -1.7168150839        0.0000000000
          95
       -2.5460116067       -0.0079193706        0.0000000000
       -0.1313755701       -0.0380664509        0.0000000000
        2.4118472837        0.1847818353        0.0000000000
        3.2661079200       -1.7148395356        0.0000000000
          96
       -2.5454435686       -0.0113015219        0.0000000000
       -0.1307214273       -0.0335054865        0.0000000000
        2.4128840861        0.1849317697        0.0000000000
        3.2638489367       -1.7161682831        0.0000000000
          97
       -2.5448518666       -0.0146842896        0.0000000000
       -0.1300697682       -0.0289479957        0.0000000000
        2.4139105151        0.1850804164        0.0000000000
        3.2615791465       -1.7174916529        0.0000000000
          98
       -2.5485310463       -0.0022759533        0.0000000000
       -0.1340470972       -0.0428135333        0.0000000000
        2.4090139564        0.1818736287        0.0000000000
        3.2741322139       -1.7128276639        0.0000000000
          99
       -2.5479924368       -0.0056578493        0.0000000000
       -0.1333881195       -0.0382465992        0.0000000000
        2.4100587787        0.1820298609        0.0000000000
        3.2718898045       -1.7141689342        0.0000000000
         100
       -2.5474301279       -0.0090403480        0.0000000000
       -0.1327316447       -0.0336832235        0.0000000000
        2.4110931977        0.1821848239        0.0000000000
        3.2696366017       -1.7155047743        0.0000000000
         101
       -2.5473894983       -0.0090619696        0.0045558354
       -0.1327269906       -0.0336552330       -0.0087175030
        2.4110706295        0.1821804064        0.0036310811
        3.2696138862       -1.7155067256        0.0005305865
         102
       -2.5468441386       -0.0124234795        0.0000000000
       -0.1320776590       -0.0291233154        0.0000000000
        2.4121172509        0.1823385100        0.0000000000
        3.2673725735       -1.7168352369        0.0000000000
         103
       -2.5462344861       -0.0158072740        0.0000000000
       -0.1314261486       -0.0245667845        0.0000000000
        2.4131309747        0.1824909111        0.0000000000
        3.2650976869       -1.7181603744        0.0000000000
         104
       -2.5499657704       -0.0033960408        0.0000000000
       -0.1353957236       -0.0384320914        0.0000000000
        2.4082731290        0.1792663499        0.0000000000
        3.2776563918       -1.7134817395        0.0000000000
         105
       -2.5494092167       -0.0067788950        0.0000000000
       -0.1347369186       -0.0338663210        0.0000000000
        2.4093051582        0.1794263293        0.0000000000
        3.2754090039       -1.7148246351        0.0000000000
         106
       -2.5488289663       -0.0101623985        0.0000000000
       -0.1340806079       -0.0293040120        0.0000000000
        2.4103268292        0.1795850424        0.0000000000
        3.2731507719       -1.7161621537        0.0000000000
         107
       -2.5513807892       -0.0045171410        0.0000000000
       -0.1367372202       -0.0340547526        0.0000000000
        2.4075199776        0.1766563152        0.0000000000
        3.2811660587       -1.7141279434        0.0000000000
         108
       -2.5426718339       -0.0160545003        0.0000000000
       -0.1278979121       -0.0316411158        0.0000000000
        2.4150994485        0.1937657757        0.0000000000
        3.2560383244       -1.7221136814        0.0000000000
         109
       -2.5452611459       -0.0103998255        0.0000000000
       -0.1305765601       -0.0363687875        0.0000000000
        2.4122568896        0.1908797336        0.0000000000
        3.2641488432       -1.7201546424        0.0000000000
         110
       -2.5446818715       -0.0137852079        0.0000000000
       -0.1299249155       -0.0318096252        0.0000000000
        2.4132987064        0.1910298951        0.0000000000
        3.2618761074       -1.7214785838        0.0000000000
         111
       -2.5440789366       -0.0171711757        0.0000000000
       -0.1292757617       -0.0272539490        0.0000000000
        2.4143301435        0.1911787452        0.0000000000
        3.2595925816       -1.7227971423        0.0000000000
         112
       -2.5478078822       -0.0047448115        0.0000000000
       -0.1332574923       -0.0411103247        0.0000000000
        2.4094115262        0.1879706776        0.0000000000
        3.2722218751       -1.7181590632        0.0000000000
         113
       -2.5472580342       -0.0081299613        0.0000000000
       -0.1326009959       -0.0365451557        0.0000000000
        2.4104613676        0.1881271794        0.0000000000
        3.2699656894       -1.7194955842        0.0000000000
         114
       -2.5466844904       -0.0115156827        0.0000000000
       -0.1319470094       -0.0319835574        0.0000000000
        2.4115007994        0.1882823882        0.0000000000
        3.2676987272       -1.7208266699        0.0000000000
         115
       -2.5466438557       -0.0115370611        0.0045542260
       -0.1319424148       -0.0319559201       -0.0087144369
        2.4114782104        0.1882780122        0.0036298478
        3.2676760870       -1.7208285528        0.0005303631
         116
       -2.5460872696       -0.0149020061        0.0000000000
       -0.1312955189       -0.0274254391        0.0000000000
        2.4125298592        0.1884362964        0.0000000000
        3.2654209563       -1.7221523730        0.0000000000
         117
       -2.5454663889       -0.0182889616        0.0000000000
       -0.1306465109       -0.0228707105        0.0000000000
        2.4135485834        0.1885888960        0.0000000000
        3.2631323432       -1.7234727458        0.0000000000
         118
       -2.5503118471        0.0009105694        0.0000000000
       -0.1359407045       -0.0458657242        0.0000000000
        2.4065633729        0.1850387132        0.0000000000
        3.2802572056       -1.7161270801        0.0000000000
         119
       -2.5497915063       -0.0024743534        0.0000000000
       -0.1352793334       -0.0412944859        0.0000000000
        2.4076212555        0.1852015142        0.0000000000
        3.2780176110       -1.7174761967        0.0000000000
         120
       -2.5492474316       -0.0058598339        0.0000000000
       -0.1346204915       -0.0367269035        0.0000000000
        2.4086686977        0.1853630404        0.0000000000
        3.2757672523       -1.7188198248        0.0000000000
         121
       -2.5492067946       -0.0058814746        0.0045641220
       -0.1346158356       -0.0366989044       -0.0087333266
        2.4086460976        0.1853586157        0.0036376082
        3.2757445594       -1.7188217584        0.0005315963
         122
       -2.5486796445       -0.0092459025        0.0000000000
       -0.1339641648       -0.0321628859        0.0000000000
        2.4097057380        0.1855232843        0.0000000000
        3.2735060982       -1.7201580177        0.0000000000
         123
       -2.5486390036       -0.0092674894        0.0045555236
       -0.1339595307       -0.0321349655       -0.0087169118
        2.4096831676        0.1855188871        0.0036308492
        3.2734833935       -1.7201599539        0.0005305389
         124
       -2.5480881641       -0.0126325896        0.0000000000
       -0.1333103395       -0.0276023420        0.0000000000
        2.4107324138        0.1856822383        0.0000000000
        3.2712341167       -1.7214908285        0.0000000000
         125
       -2.5480475179       -0.0126541230        0.0045470249
       -0.1333057271       -0.0275745001       -0.0087006881
        2.4107098724        0.1856778684        0.0036240744
        3.2712113994       -1.7214927672        0.0005295888
         126
       -2.5474730075       -0.0160199254        0.0000000000
       -0.1326590019       -0.0230451817        0.0000000000
        2.4117487618        0.1858398946        0.0000000000
        3.2689512746       -1.7228183093        0.0000000000
         127
       -2.5468341894       -0.0194079399        0.0000000000
       -0.1320101387       -0.0184913151        0.0000000000
        2.4127548172        0.1859962452        0.0000000000
        3.2666575378       -1.7241405119        0.0000000000
         128
       -2.5517675674       -0.0002036021        0.0000000000
       -0.1372962037       -0.0414839837        0.0000000000
        2.4058338534        0.1824208080        0.0000000000
        3.2837979446       -1.7167767440        0.0000000000
         129
       -2.5512292920       -0.0035894213        0.0000000000
       -0.1366350181       -0.0369140047        0.0000000000
        2.4068788899        0.1825873462        0.0000000000
        3.2815534470       -1.7181274420        0.0000000000
         130
       -2.5506672878       -0.0069758453        0.0000000000
       -0.1359763530       -0.0323475841        0.0000000000
        2.4079135323        0.1827526128        0.0000000000
        3.2792981354       -1.7194727052        0.0000000000
         131
       -2.5506266411       -0.0069976418        0.0045568280
       -0.1359716787       -0.0323193789       -0.0087193982
        2.4078909804        0.1827481943        0.0036318619
        3.2792753663       -1.7194746954        0.0005307084
         132
       -2.5500815740       -0.0103629042        0.0000000000
       -0.1353201946       -0.0277846312        0.0000000000
        2.4089378179        0.1829166003        0.0000000000
        3.2770319776       -1.7208125866        0.0000000000
         133
       -2.5494721677       -0.0137506285        0.0000000000
       -0.1346665293       -0.0232250557        0.0000000000
        2.4099517830        0.1830793009        0.0000000000
        3.2747549408       -1.7221471385        0.0000000000
         134
       -2.5532035698       -0.0013187019        0.0000000000
       -0.1386445471       -0.0371064326        0.0000000000
        2.4050919542        0.1798001266        0.0000000000
        3.2873241895       -1.7174185139        0.0000000000
         135
       -2.5526473744       -0.0047054891        0.0000000000
       -0.1379835453       -0.0325376258        0.0000000000
        2.4061241923        0.1799704034        0.0000000000
        3.2850747542       -1.7187708104        0.0000000000
         136
       -2.5520674533       -0.0080929280        0.0000000000
       -0.1373250556       -0.0279722803        0.0000000000
        2.4071460813        0.1801394119        0.0000000000
        3.2828144544       -1.7201177253        0.0000000000
         137
       -2.5546198587       -0.0024348127        0.0000000000
       -0.1399857133       -0.0327329843        0.0000000000
        2.4043377279        0.1771766860        0.0000000000
        3.2908358709       -1.7180524109        0.0000000000
         138
       -2.5459150650       -0.0140052864        0.0000000000
       -0.1311457268       -0.0302865461        0.0000000000
        2.4119163702        0.1943888059        0.0000000000
        3.2657124485       -1.7261404953        0.0000000000
         139
       -2.5485053505       -0.0083378291        0.0000000000
       -0.1338285876       -0.0350242803        0.0000000000
        2.4090722736        0.1914686627        0.0000000000
        3.2738296913       -1.7241500751        0.0000000000
         140
       -2.5479263084       -0.0117271282        0.0000000000
       -0.1331747604       -0.0304620529        0.0000000000
        2.4101143188        0.1916291500        0.0000000000
        3.2715547768       -1.7254834907        0.0000000000
         141
       -2.5473235765       -0.0151170147        0.0000000000
       -0.1325234416       -0.0259033118        0.0000000000
        2.4111459934        0.1917883238        0.0000000000
        3.2692690516       -1.7268115191        0.0000000000
         142
       -2.5510528368       -0.0026699983        0.0000000000
       -0.1365137106       -0.0397758462        0.0000000000
        2.4062254279        0.1885255258        0.0000000000
        3.2819091462       -1.7221232031        0.0000000000
         143
       -2.5505033044       -0.0060590708        0.0000000000
       -0.1358550075       -0.0352076203        0.0000000000
        2.4072754741        0.1886923499        0.0000000000
        3.2796508646       -1.7234691805        0.0000000000
         144
       -2.5499300467       -0.0094487170        0.0000000000
       -0.1351988319       -0.0306429653        0.0000000000
        2.4083151198        0.1888578786        0.0000000000
        3.2773817857       -1.7248097180        0.0000000000
         145
       -2.5498893945       -0.0094702695        0.0045552130
       -0.1351942176       -0.0306151145       -0.0087163258
        2.4082925472        0.1888535014        0.0036306221
        3.2773590918       -1.7248116392        0.0005304908
         146
       -2.5493330828       -0.0128389673        0.0000000000
       -0.1345451701       -0.0260817904        0.0000000000
