# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4004702648
        0.0000000000        0.0000000000       -1.3682279074
        0.0000000000        1.4107180017        0.8217038429
        0.0000000000       -1.4107180017        0.8217038429
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4029572368
        0.0000000000       -0.0000000000       -1.3707148794
        0.0000000000        1.4029666229        0.8241908148
        0.0000000000       -1.4029666229        0.8241908148
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4032786059
        0.0000000000        0.0000000000       -1.3710362485
        0.0000000000        1.4143361760        0.8245121840
        0.0000000000       -1.4143361760        0.8245121840
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.3963233729
        0.0000000000       -0.0000000000       -1.3546323855
        0.0000000000        1.3962453047        0.8128326360
        0.0000000000       -1.3962453047        0.8128326360
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.3966502959
        0.0000000000       -0.0000000000       -1.3549593085
        0.0000000000        1.4075377178        0.8131595590
        0.0000000000       -1.4075377178        0.8131595590
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.3991317140
        0.0000000000       -0.0000000000       -1.3574407266
        0.0000000000        1.3998634789        0.8156409771
        0.0000000000       -1.3998634789        0.8156409771
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4015995504
        0.0000000000       -0.0000000000       -1.3599085630
        0.0000000000        1.3921717418        0.8181088134
        0.0000000000       -1.3921717418        0.8181088134
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.3969508059
        0.0000000000        0.0000000000       -1.3552598185
        0.0000000000        1.4188521619        0.8134600689
        0.0000000000       -1.4188521619        0.8134600689
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.3994522233
        0.0000000000       -0.0000000000       -1.3577612360
        0.0000000000        1.4111757274        0.8159614864
        0.0000000000       -1.4111757274        0.8159614864
# GEOMUP #################
        0.0000000000        0.0049651169       -3.4019378493
        0.0000000000        0.0039157300       -1.3602471316
        0.0000000000        1.3990468181        0.8079352448
        0.0000000000       -1.4079276650        0.8289592496
# GEOMUP #################
        0.0000000000        0.0048461717       -3.4019359577
        0.0000000000       -0.0005205844       -1.3602520238
        0.0000000000        1.4013131883        0.8115591844
        0.0000000000       -1.4056387756        0.8253383106
# GEOMUP #################
        0.0000000000        0.0001189621       -3.4019329612
        0.0000000000        0.0044363175       -1.3602465386
        0.0000000000        1.4012105775        0.8148220850
        0.0000000000       -1.4057658571        0.8220669284
# GEOMUP #################
        0.0000000000        0.0047271630       -3.4019198785
        0.0000000000       -0.0049569006       -1.3602518578
        0.0000000000        1.4035927192        0.8151734745
        0.0000000000       -1.4033629816        0.8217077752
# GEOMUP #################
       -0.0039292217       -0.0000000000       -3.4019597521
        0.0076191203       -0.0000000000       -1.3603014253
       -0.0018449493        1.4033125263        0.8184853455
       -0.0018449493       -1.4033125263        0.8184853455
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4019400551
        0.0000000000       -0.0000000000       -1.3602490677
        0.0000000000        1.4034816532        0.8184493182
        0.0000000000       -1.4034816532        0.8184493182
# GEOMUP #################
        0.0039292217       -0.0000000000       -3.4019597521
       -0.0076191203       -0.0000000000       -1.3603014253
        0.0018449493        1.4033125263        0.8184853455
        0.0018449493       -1.4033125263        0.8184853455
# GEOMUP #################
        0.0000000000       -0.0047271630       -3.4019198785
        0.0000000000        0.0049569006       -1.3602518578
        0.0000000000        1.4033629816        0.8217077752
        0.0000000000       -1.4035927192        0.8151734745
# GEOMUP #################
        0.0000000000       -0.0001189621       -3.4019329612
        0.0000000000       -0.0044363175       -1.3602465386
